1.454753607885835365e+01,1.128886196966050193e-05
1.449444284165347341e+01,1.150521075032884255e-05
1.462381099507821958e+01,1.094841354642994702e-05
1.449486464396843743e+01,1.152557797468034551e-05
1.471670268585313046e+01,1.058057205227669328e-05
1.471000098541527379e+01,1.060089471138780937e-05
1.461288772038589379e+01,1.096466621675062925e-05
1.470901055320147499e+01,1.064060506905661896e-05
1.458775086126658671e+01,1.104133934859419242e-05
1.476241903819489387e+01,1.044655527948634699e-05
1.455920042561887229e+01,1.123621041188016534e-05
1.461601369331021161e+01,1.095018888008780777e-05
1.458533813546248048e+01,1.107866137317614630e-05
1.468568334025621169e+01,1.069209520210279152e-05
1.426894157130879215e+01,1.309151411987841129e-05
1.470860363352506361e+01,1.062832961906678975e-05
1.472810529930116097e+01,1.057496501744026318e-05
1.439638241773335459e+01,1.214878830069210380e-05
1.476990807870466860e+01,1.046327906806254759e-05
1.471041240686756701e+01,1.062570299836806953e-05
1.480207131021651712e+01,1.038391656038584188e-05
1.458880476255067471e+01,1.108492597268195823e-05
1.481157336614532660e+01,1.031392366712680086e-05
1.475848577137952056e+01,1.048763442668132484e-05
1.463079811938899155e+01,1.093283572117798030e-05
1.476696162562431525e+01,1.047908699547406286e-05
1.477048051322743838e+01,1.047912792273564264e-05
1.461886041420912363e+01,1.094555045710876584e-05
1.488101838405111188e+01,1.023133245325880125e-05
1.488407981217251930e+01,1.023135246214224026e-05
1.447092942875741528e+01,1.167994196293875575e-05
1.476178617518907110e+01,1.047583737090462819e-05
1.477691474704402630e+01,1.040912684402428567e-05
1.475110913050702877e+01,1.051408526109298691e-05
1.476320649160769527e+01,1.053416963259223849e-05
1.488156946030370342e+01,1.027728922053938732e-05
1.488244098409103522e+01,1.027440157486125827e-05
1.474232762791474194e+01,1.052338666340801865e-05
1.474574913042073199e+01,1.048238300427328795e-05
1.477063066512602241e+01,1.045927456289064139e-05
1.472031201437989800e+01,1.053799587680259719e-05
1.436978858629841582e+01,1.231032638315809891e-05
1.473076810116524626e+01,1.055068150890292600e-05
1.486970924524009519e+01,1.030479324981570244e-05
1.493998246392963658e+01,1.023758159135468304e-05
1.487702531082338275e+01,1.027524922392331064e-05
1.453595950722572638e+01,1.130426062445621938e-05
1.472692716939025992e+01,1.053512733051320538e-05
1.476363513863929100e+01,1.047397745423950255e-05
1.467793116078837201e+01,1.070960297511192039e-05
1.468447390729694924e+01,1.068330766429426149e-05
1.468469290897630586e+01,1.073378916771616787e-05
1.480433954286939269e+01,1.035099376167636365e-05
1.477805350588001509e+01,1.039519702317193151e-05
1.476371626425549977e+01,1.047242585627827793e-05
1.441643578474819876e+01,1.202092789753805846e-05
1.448685935175244310e+01,1.160672218247782439e-05
1.472717107425313721e+01,1.055850680131698027e-05
1.473350238056947070e+01,1.053601681633153930e-05
1.472935881112257483e+01,1.056628207152243704e-05
1.476987413316290620e+01,1.046300894813612103e-05
1.475891800075834759e+01,1.046975285134976730e-05
1.478191132856200163e+01,1.037232232192764059e-05
1.487819583142951885e+01,1.027875532599864528e-05
1.470571469213315829e+01,1.064967182173859328e-05
1.471599431343818409e+01,1.059861006069695577e-05
1.442487147135005543e+01,1.194275046145776287e-05
1.435864539636490633e+01,1.240470555785577744e-05
1.442260351557416698e+01,1.196077755594160408e-05
1.473797025319911391e+01,1.052403422363568097e-05
1.454572473272348354e+01,1.126308507082285360e-05
1.471757322984712779e+01,1.058386988006532192e-05
1.476406845351962183e+01,1.048895319399889559e-05
1.472114123965362076e+01,1.057462668541120365e-05
1.471921582935673811e+01,1.056848486769013107e-05
1.441762311525497076e+01,1.198906466015614569e-05
1.472138276326674422e+01,1.053669348038965836e-05
1.475474012274477076e+01,1.047505156748229638e-05
1.445405335329754593e+01,1.179013179353205487e-05
1.465843840951012389e+01,1.083062124962452799e-05
1.476112806400077382e+01,1.051346498570637777e-05
1.474302281450662910e+01,1.049191814672667533e-05
1.471931981495076158e+01,1.058259658748283982e-05
1.415609977698437127e+01,1.411547600582707673e-05
1.472563329286257350e+01,1.050491482601501048e-05
1.478336602601356020e+01,1.037045785778900608e-05
1.476338955711291412e+01,1.050352148013189435e-05
1.436605572340744352e+01,1.233881539519643411e-05
1.479941421678979196e+01,1.041355972120072693e-05
1.471092382150860978e+01,1.061387592926621437e-05
1.453766626319548294e+01,1.131271801568800583e-05
1.469969722245630450e+01,1.062569481291575357e-05
1.442957888153271284e+01,1.190895272884517908e-05
1.456488984723989688e+01,1.117293959396192804e-05
1.476836683477635148e+01,1.046767647494561970e-05
1.471097933477062369e+01,1.062626870407257229e-05
1.461065282687505196e+01,1.097627409762935713e-05
1.443366929266742105e+01,1.188543228636262938e-05
1.446479228394101924e+01,1.165747016784735024e-05
1.465430338323923287e+01,1.084680479834787548e-05
1.476786583385165486e+01,1.046441684593446553e-05
1.472125304631163445e+01,1.058369070960907266e-05
1.473206190949793104e+01,1.052084644470596686e-05
1.451443393421892480e+01,1.141931988968281075e-05
1.419557226194420885e+01,1.373223585687810555e-05
1.425120459463201072e+01,1.323286141996504739e-05
1.425534627345741789e+01,1.319426155532710254e-05
1.447508291801940317e+01,1.164492186944698915e-05
1.442340052544493112e+01,1.195634195028105751e-05
1.436504263125404535e+01,1.234754654433345422e-05
1.419264060683979523e+01,1.376170257572084665e-05
1.425006369948454577e+01,1.324572531302692369e-05
1.419373282920584423e+01,1.375169085804373026e-05
1.132224195279446555e+01,2.191136154578998685e-04
1.098051490325888402e+01,3.104147326666861773e-04
1.143848199248047948e+01,1.945674739545211196e-04
1.384895034253085910e+01,1.791933027561753988e-05
1.038767586897452944e+01,5.654132692143321037e-04
1.057930091870040634e+01,4.661599814426153898e-04
1.075976555838389181e+01,3.883891913574188948e-04
1.069424321889649399e+01,4.150636086706072092e-04
1.087463357928561614e+01,3.457034181337803602e-04
1.185159520186347315e+01,1.274656824534758925e-04
1.174798189247414903e+01,1.417368475813418627e-04
1.164469596252249062e+01,1.575476635480299592e-04
1.096125848012626669e+01,3.165531088598072529e-04
1.107583669962631312e+01,2.817368367686867714e-04
1.174075583676815526e+01,1.427922106813639402e-04
1.066451758969767383e+01,4.277347470633685589e-04
1.090020087956248851e+01,3.368159814272075891e-04
1.066299366459144160e+01,4.283945017959922552e-04
1.072430285621052626e+01,4.025925300084054470e-04
1.115752833947961165e+01,2.592327364254742861e-04
1.104379769463824701e+01,2.910576586145907640e-04
1.126677229025808202e+01,2.318751794518902898e-04
1.138002633916952000e+01,2.065581502392888069e-04
1.145555238472915072e+01,1.911949802888557315e-04
1.050281721918675615e+01,5.035852664150297642e-04
1.122348689833980373e+01,2.423575788270682096e-04
1.156868154064580878e+01,1.703094603726640344e-04
1.339751550351359555e+01,2.693098213057965040e-05
1.347320300634752677e+01,2.507188401068560779e-05
1.320220496796456722e+01,3.250506051699630916e-05
1.246836633380423187e+01,6.783905701013281941e-05
1.132178934656279168e+01,2.192152605857700109e-04
1.175770074110319818e+01,1.403394853696227074e-04
1.152705065472932766e+01,1.777162397047504783e-04
1.256837864380428549e+01,6.127689266577363014e-05
1.142921778993679283e+01,1.964226103154942393e-04
1.265070262307371429e+01,5.636349669657647610e-05
1.360770315569794420e+01,2.213704465248156339e-05
1.323164073598831258e+01,3.158843173878267407e-05
1.248560758216027011e+01,6.665793625870719552e-05
1.330775162860804350e+01,2.934260191977955401e-05
1.390851986406832275e+01,1.705332215351518244e-05
1.203529966099344861e+01,1.056002947734668851e-04
1.274022721090697274e+01,5.148422133061103523e-05
1.407884514756518612e+01,1.492596675234381109e-05
1.116982735565647289e+01,2.559828280936926603e-04
1.171192953656712810e+01,1.470743300160393119e-04
1.172680174520387020e+01,1.448463299311697483e-04
1.208298131652905383e+01,1.005736849037930369e-04
1.163579019384630797e+01,1.590006431797519326e-04
1.405146594861072096e+01,1.521226295153610408e-05
1.200233965268951231e+01,1.092278325813822448e-04
1.222589292792017979e+01,8.689148671692237258e-05
1.211297949474943003e+01,9.752502955961972475e-05
1.227723878591120688e+01,8.244197670137509704e-05
1.312395107915242320e+01,3.509893213049508631e-05
1.426441660298632641e+01,1.312654330831719562e-05
1.405935988426772276e+01,1.514353243692312390e-05
1.365007045662525265e+01,2.130867869709618390e-05
1.331892792785627400e+01,2.902965934481471777e-05
1.269066756750723002e+01,5.413111284724436700e-05
1.260503709035329756e+01,5.904001591261476278e-05
1.271051559885062510e+01,5.305365993990562856e-05
1.280475178784555368e+01,4.824492134503088892e-05
1.276620745695933756e+01,5.015309579903259873e-05
1.221603545086495224e+01,8.776479080552235246e-05
1.314160749252179983e+01,3.449643918429501355e-05
1.301396201358354254e+01,3.913051477866247296e-05
1.358534884550870814e+01,2.259397297166287899e-05
1.268265698356248095e+01,5.457318911794573069e-05
1.097003893430775889e+01,3.137613530270755291e-04
1.092485058598361825e+01,3.285102138761430979e-04
1.095993380298008368e+01,3.169813135173171759e-04
1.088313867644479416e+01,3.427287447266280651e-04
1.092018161959792266e+01,3.300502721685916185e-04
1.254816965841089527e+01,6.254445179365575314e-05
1.124654787584186444e+01,2.367254783166572452e-04
1.100316646940971665e+01,3.033461398445069790e-04
1.115332634906385678e+01,2.603286120574921370e-04
1.112602274218039966e+01,2.676903386600315571e-04
1.073139249260002615e+01,3.997128224000334740e-04
1.118466539865249310e+01,2.521542483009397984e-04
1.152190999824502349e+01,1.786534703569486737e-04
1.072802677924660841e+01,4.011089331470429897e-04
1.121004799973732524e+01,2.456965739838778973e-04
1.077485824893663846e+01,3.824943851213902235e-04
1.133319788296893726e+01,2.166693593608215451e-04
1.131161700210291166e+01,2.215087733929976821e-04
1.127002239080591828e+01,2.311091520823538303e-04
1.160264839831027572e+01,1.644857111386954784e-04
1.259795824871843095e+01,5.946031524217687547e-05
1.139952125561535645e+01,2.024709392571821809e-04
1.137981811440942082e+01,2.065985463559627533e-04
1.152539134443605562e+01,1.780203892849385738e-04
9.947047876898338359e+00,8.781411452218890190e-04
9.845664378098470948e+00,9.709338191896677017e-04
1.146893789722649437e+01,1.885977544588968158e-04
1.145109525180710719e+01,1.920783251989632845e-04
1.034195242075472088e+01,5.920100957155227661e-04
1.024253166640722235e+01,6.540630129165947437e-04
1.122531306842330778e+01,2.419058000668883324e-04
1.122308042122712202e+01,2.424587873974815011e-04
1.154139199362215074e+01,1.751232775859534740e-04
1.236248985178328574e+01,7.557050412287935615e-05
1.037544451636322052e+01,5.724054644815623760e-04
1.037964156047811848e+01,5.699967150576412678e-04
1.343244513797069040e+01,2.604903056635521352e-05
1.177640664049023123e+01,1.376686850562691689e-04
1.031943429306741500e+01,6.055648555047810078e-04
1.031714517828223876e+01,6.069572409614920616e-04
1.176580985071519514e+01,1.391745172441005707e-04
1.032558495450354208e+01,6.018390413373708725e-04
1.161682671127305966e+01,1.621104020159691572e-04
1.186043465925466656e+01,1.263140438823029399e-04
1.155301082532733936e+01,1.730516669340431690e-04
1.051454999496140275e+01,4.976649070158600807e-04
1.162239340686921629e+01,1.611929474165663123e-04
1.157352585414888857e+01,1.694668608251959085e-04
1.295455192310447501e+01,4.151733810431323946e-05
1.093638726195885269e+01,3.246828855480998755e-04
1.305777585538894492e+01,3.746895163203589618e-05
1.091117537721527242e+01,3.331083862576633692e-04
1.153016212426598841e+01,1.771502284100279212e-04
1.094089771658068244e+01,3.231731243431568146e-04
1.302607177931082916e+01,3.866201950586400926e-05
1.128109002301448172e+01,2.285257651237770915e-04
1.131416294158456459e+01,2.209219965152442455e-04
1.123578442853339077e+01,2.393430040683597326e-04
1.152235386884016854e+01,1.785776694305241108e-04
1.270941018470470141e+01,5.311551285558380187e-05
1.123100078281552960e+01,2.404974220553413033e-04
1.089328828189369958e+01,3.392163198441267014e-04
1.114448235621195415e+01,2.626835776027292013e-04
1.119175354412488765e+01,2.503407595213502645e-04
1.097088866495347403e+01,3.134923463221639395e-04
1.208332565293046557e+01,1.005295634968206286e-04
1.219141437427952113e+01,9.000765567179769278e-05
1.371174911673799279e+01,2.016965663642622530e-05
1.445911686415067976e+01,1.173896089312620461e-05
1.373249591772467859e+01,1.980369779630564153e-05
1.084494331972829251e+01,3.562784113455563784e-04
1.456600997211889670e+01,1.119299940910423175e-05
1.169518437461626092e+01,1.496115146437659860e-04
1.070791071519716375e+01,4.093615862075239420e-04
1.146143645923887178e+01,1.900615607155486941e-04
1.313820286640586588e+01,3.460769585217349231e-05
1.107067139201542361e+01,2.832196478266268969e-04
1.314780398071469136e+01,3.428227864787913859e-05
1.362205229317553545e+01,2.185366247431375086e-05
1.150265922466808100e+01,1.822000049287453294e-04
1.340683774483717627e+01,2.668933302629739046e-05
1.392873455232461488e+01,1.677417640166822821e-05
1.277536818058830015e+01,4.969381188857369125e-05
1.293630989644296569e+01,4.228190300636924803e-05
1.360340313549019342e+01,2.222701732534915209e-05
1.351529193251293393e+01,2.410600427538156509e-05
1.098562435821174255e+01,3.088221128564327955e-04
1.179199055756000547e+01,1.354852283839136362e-04
1.085126835775798426e+01,3.539735917001962662e-04
1.266005983052086492e+01,5.583540041698142886e-05
1.107899276269734123e+01,2.808184653986245394e-04
1.403729815617434795e+01,1.540021548862569034e-05
1.074218967182065754e+01,3.953659615945070982e-04
1.389585539653577761e+01,1.721721127978526056e-05
1.384120437388089897e+01,1.803659506549593061e-05
1.143080703362711681e+01,1.961092202691361308e-04
1.193353629742620114e+01,1.171971671283245087e-04
1.104983876572486423e+01,2.892744669225066900e-04
1.374137281776907038e+01,1.964131115528289229e-05
1.106806115299349536e+01,2.839688968379050493e-04
1.186765393013771153e+01,1.253902446478605270e-04
1.116252598179953104e+01,2.579030406195670366e-04
1.152403594995671732e+01,1.782663457561284304e-04
1.296336550570328150e+01,4.114899638807401061e-05
1.385461907829821904e+01,1.783212064765393734e-05
1.056575342129554507e+01,4.725779581349343061e-04
1.333783353109859249e+01,2.850799501175060868e-05
1.172361258428956710e+01,1.453266304451972246e-04
1.168280767198873882e+01,1.515240874141454697e-04
1.143400113641138383e+01,1.954623003257438540e-04
1.252418402694547694e+01,6.408925401046872139e-05
1.387092809679114858e+01,1.759041333571076393e-05
1.327222139272163126e+01,3.036874659301247448e-05
1.320930503003462064e+01,3.228339483030140400e-05
1.335910230752647010e+01,2.793236853904090822e-05
1.388835621551705479e+01,1.733491990307811648e-05
1.329511104748010375e+01,2.970323475892655551e-05
1.072092811772950682e+01,4.039704508613795042e-04
1.269787906097031183e+01,5.373569365474395454e-05
1.268924857149445806e+01,5.420520028565078974e-05
1.323381658695621077e+01,3.152016142848879099e-05
1.263698739961614059e+01,5.715221050195395947e-05
1.259717574779023863e+01,5.950854756520129740e-05
1.154300027768251624e+01,1.748388895066455007e-04
1.289778072610282855e+01,4.394125789985992014e-05
1.084656099627684256e+01,3.556959563866257668e-04
1.256993186884464819e+01,6.117872544564306736e-05
1.153653423691804214e+01,1.760020095389336348e-04
1.266157067516823176e+01,5.574572787736542523e-05
1.172237649530862846e+01,1.454996818210929632e-04
1.261551715500425530e+01,5.841071470058523118e-05
1.255533768508364290e+01,6.209310959093272686e-05
1.258197687780366536e+01,6.043443136150017381e-05
1.083954668641711905e+01,3.582367789931595325e-04
